106572       K0III 6.25259 0.009136662 0.97665 0.014868927 -0.313882914 0.014132411  8.1157 0.0353 123.21796020  0.535948100  0.535948100  0.799219924 0.013141045 1.1853 1.214700696  0.499457000 0.00949694 4856  33 2.360 0.131 -0.334 0.030 0.810303245 0.037520624  50.800173580  0.902927262 10.069964730 0.163526646
107567       K0III 5.73010 0.009136662 1.02850 0.014868927 -0.346557638 0.015005749  7.8246 0.1781 127.45655610  2.851473966  2.982605186  0.203289103 0.049432164 1.2080 0.004802083 -0.124137000 0.04904740 4774  40 2.531 0.111 -0.179 0.030 1.925676707 0.146411225  90.637394780  4.312547552 13.916870470 0.404974019
107695       G8III 6.52425 0.009136662 0.99875 0.014868927 -0.291235458 0.016691517  6.5140 0.0496 152.85168360  1.158899505  1.176422882  0.602898867 0.018829101 1.1677 0.002408319  0.313326000 0.01701510 4912  42 2.690 0.085 -0.024 0.033 1.961796619 0.133791438  59.612129570  1.381531548 10.661131730 0.220228521
109761       G6III 7.40130 0.010143155 0.87550 0.016037768 -0.175711419 0.013583427  5.3879 0.0347 184.62230570  1.184931388  1.200063115  1.069879147 0.017237118 1.1190 0.001920937  0.774776000 0.01388230 5307  26 3.200 0.058 -0.011 0.023 2.607421182 0.024069178  34.860443560  0.704635206  6.984269460 0.098314575
109866       K0III 7.78675 0.011149933 1.04125 0.017211188 -0.351657513 0.016432504  7.5871 0.0344 131.30517790  0.594547183  0.599883498  2.195340738 0.014865960 1.2318 0.001780449  1.860340000 0.00967986 4762  47 2.970 0.126 -0.070 0.030 1.063194324 0.046803333  14.538737990  0.296724722  5.601924874 0.124482078
110829       K1III 4.69284 0.009123799 1.04040 0.014146819 -0.328833703 0.020290407 26.0909 0.2150  38.29015603  0.315064828  0.320241789  1.777404319 0.020062306 1.1990 0.002954657  1.409470000 0.01872000 4815  60 2.920 0.149  0.148 0.038 1.449638298 0.108355432  20.920485240  0.549809339  6.572733162 0.185181261
111214       K0III 6.80422 0.010156323 1.05570 0.016764620 -0.260434968 0.021171240  7.1157 0.0453 139.97462400  0.888749974  0.899976214  1.073973452 0.017124405 1.2180 0.002545584  0.769288000 0.01422310 4998  55 2.990 0.139  0.120 0.042 2.416167020 0.066305644  37.547809540  0.941685962  8.172454418 0.207012425
111295       G8III 5.66472 0.009123799 0.92820 0.014146819 -0.265751184 0.011991378 10.1959 0.1069  97.82066788  1.020450194  1.041802107  0.712566882 0.024420851 1.1317 0.003252691  0.405937000 0.02331190 4992  22 2.609 0.063 -0.300 0.021 1.985832877 0.130350758  52.634890170  1.318910921  9.699300499 0.148580138
112124       G8III 7.21788 0.010130770 0.99280 0.015323593 -0.248671620 0.013101540  5.1914 0.0238 191.56263680  0.876931780  0.884889966  0.806325969 0.014193186 1.2187 0.002475884  0.486970000 0.00967088 5043  26 2.750 0.080 -0.202 0.024 2.226657604 0.070340726  47.526765680  0.845521686  9.031167587 0.122985882
112219       G8III 5.93490 0.009136662 1.09650 0.014868927 -0.250939522 0.019285168  4.4652 0.0528 222.56395470  2.607134903  2.668550778 -0.802374148 0.027027966 1.2946 0.003342155 -1.174580000 0.02454940 5028  48 2.510 0.122  0.071 0.042 3.723606300 0.116858157 209.568241000  6.408795111 19.077651170 0.466659869
112410       G8III 6.87809 0.010143155 1.01915 0.016037768 -0.312049120 0.013867449  6.3628 0.0284 156.45631300  0.696763181  0.702913020  0.906124542 0.014014317 1.2128 0.003640055  0.582112000 0.00957607 4860  32 2.560 0.098 -0.284 0.028 1.505620718 0.073364154  45.958921770  0.834558556  9.562359884 0.152953150
113048       K0III 7.21546 0.010143155 1.02510 0.016037768                           5.8878 0.1066 169.11108240  3.019695366  3.129494957  1.074599654 0.040079168 1.2041 0.002860070  0.766123000 0.03904150                                                                                                              
113104    K0/K1III 6.66137 0.010130770 1.02595 0.015323593 -0.333573517 0.013428633  7.1707 0.0378 138.90180220  0.730637969  0.738267171  0.947830597 0.015267564 1.2257 0.004031129  0.624708000 0.01115810 4805  32 2.500 0.134 -0.214 0.026 1.436512906 0.072084212  45.112528370  0.844835400  9.692024593 0.157800279
113778    K0II/III 5.59475 0.009136662 1.04125 0.014868927 -0.312769266 0.015365650  9.7869 0.2141 101.96734380  2.196357083  2.293432967  0.552444469 0.047657125 1.1956 0.005903389  0.221862000 0.04771240 4855  39 2.610 0.112  0.002 0.030 1.768967576 0.143941628  63.698604600  2.937711598 11.280781780 0.317038636
113820       K1III 6.77326 0.010130770 1.00810 0.015323593 -0.353974496 0.013026538  9.2114 0.0586 108.22895080  0.686748945  0.695418063  1.601542758 0.017102211 1.2103 0.004401136  1.274540000 0.01389300 4757  32 2.810 0.085 -0.181 0.021 1.040597899 0.038651037  25.175186420  0.498485146  7.387079146 0.123393579
114474    K1/K2III 5.23739 0.009123799 1.04465 0.014146819 -0.344624402 0.019035436 14.4345 0.2261  69.17230712  1.073418553  1.107177089  1.037728695 0.034910329 1.2067 0.009873702  0.696738000 0.03434670 4778  57 2.660 0.132  0.049 0.036 1.683872577 0.158502835  41.952542190  1.536422754  9.452344859 0.284290582
115050       K1III 6.17339 0.009136662 0.95965 0.014868927 -0.242454408 0.018165612  7.8426 0.0828 127.06486610  1.333823138  1.361910556  0.653262584 0.024557294 1.1048 0.004738143  0.373165000 0.02233690 5054  44 2.870 0.109  0.106 0.037 2.567291335 0.159699636  54.409749900  1.530752238  9.621008472 0.215358814
115310       K0III 5.11646 0.009136662 0.94010 0.014868927 -0.255451672 0.016197264 12.7119 0.1426  78.50583960  0.875703937  0.895325472  0.641950187 0.025887892 1.0822 0.006981404  0.328666000 0.02396990 5015  38 2.845 0.104  0.027 0.032 2.309775100 0.145345704  55.641726080  1.564979625  9.881232763 0.204287898
116243    G5III-IV 4.53395 0.009123799 0.80325 0.014146819 -0.165007628 0.013979870 13.3749 0.1716  74.62930150  0.951181290  0.975612296  0.169403116 0.029141414 1.0102 0.002154066 -0.123096000 0.02728770 5358  27 3.018 0.048 -0.053 0.025 3.000702814 0.105261639  79.111898170  2.355074847 10.322103070 0.185545615
116337       K0III 6.77384 0.010143155 1.04040 0.016037768 -0.307001773 0.018042881  6.7669 0.0503 147.16173710  1.090395510  1.106502689  0.934865473 0.019019903 1.1813 0.003748333  0.636405000 0.01667160 4869  49 2.690 0.108  0.129 0.038 2.066434364 0.167006697  44.550698750  1.075731984  9.379947732 0.220153173
116338       G8III 6.47101 0.010130770 0.94435 0.015323593 -0.239820900 0.017930543  7.7702 0.0454 128.22605560  0.748246378  0.756923864  0.931128585 0.016223299 1.1048 0.002641969  0.674347000 0.01292710 5063  43 3.096 0.103  0.086 0.034 2.472238310 0.054411984  42.022020090  0.935877667  8.425104876 0.171119699
116424       G6III 7.00850 0.010143155 1.06250 0.016037768 -0.160490774 0.019010386  4.9218 0.0357 202.00697880  1.455454810  1.476352600  0.481668133 0.018645700 1.3504 0.001835756  0.063272400 0.01560090 5360  43 2.880 0.085  0.187 0.039 2.894520909 0.119665851  59.092049980  1.449256594  8.914308428 0.180017996
116873    G8/K0III 6.41149 0.010130770 0.96815 0.015323593 -0.322489490 0.015978022  7.4629 0.0812 133.50709540  1.443662206  1.474998353  0.783968263 0.025573174 1.1708 0.004742362  0.477399000 0.02356010 4831  42 2.666 0.092 -0.056 0.033 1.904441566 0.169064378  51.928824430  1.442228404 10.286861150 0.228907416
117253       K0III 6.74582 0.010130770 1.02170 0.015323593 -0.275895412 0.016866665  6.6249 0.0284 150.29234640  0.644387826  0.649861777  0.861135675 0.013759165 1.1531 0.001414214  0.585212000 0.00943364 4953  42 2.860 0.100  0.113 0.032 2.341094038 0.078387360  46.334437460  0.928916443  9.244171602 0.182113287
117597       K1III 6.15455 0.010130770 1.02425 0.015323593                          10.6495 0.0780  93.65589899  0.683965198  0.693921258  1.296874315 0.018817922 1.1734 0.006928925  0.988751000 0.01595190                                                                                                              
117923       G8III 6.70854 0.010130770 0.92990 0.015323593 -0.248811425 0.013069058  5.0247 0.1612 198.25217590  6.194187623  6.599491054  0.222450187 0.068597647 1.1465 0.001555635 -0.070625300 0.06873100 5041  26 2.685 0.088 -0.156 0.025 2.452841572 0.223008359  81.385023830  5.234455414 11.827461960 0.399443132
118319       K0III 6.48244 0.010130770 1.00640 0.015323593 -0.310515919 0.016245279  8.1493 0.0653 122.28958990  0.976304958  0.991862009  1.045492557 0.020079128 1.1913 0.002370654  0.734764000 0.01723650 4861  42 2.680 0.095 -0.031 0.033 1.814859751 0.085281486  40.365407840  0.960227487  8.957898509 0.187920347
118338    G8/K0III 5.96408 0.009136662 0.92480 0.014868927 -0.226599617 0.016296827  8.6987 0.0524 114.58546770  0.689179789  0.697420634  0.668432292 0.015939050 1.0916 0.002420744  0.406497000 0.01331320 5107  37 2.920 0.102  0.086 0.032 2.629961570 0.112555896  52.877014950  1.110181117  9.288689738 0.166202866
118962       K0III 6.70718 0.010143155 1.01830 0.016037768 -0.301706112 0.015792258  9.4070 0.0731 105.98885140  0.821264361  0.833959810  1.580879071 0.019646703 1.1798 0.003264966  1.287000000 0.01632490 4883  40 3.020 0.093  0.077 0.027 1.709587535 0.085431413  24.452925020  0.567709453  6.909468909 0.138735084
119250       K0III 5.96308 0.009136662 1.00980 0.014868927 -0.304350954 0.015416553  8.7548 0.0760 113.86229810  0.983944554  1.000938003  0.681180275 0.020870985 1.1782 0.002385372  0.380757000 0.01952150 4878  38 2.659 0.085 -0.123 0.031 1.859303081 0.203443479  56.139465310  1.341646146 10.490670620 0.205982179
119834    G8/K0III 4.63954 0.009123799 0.92990 0.014146819 -0.237717606 0.018242684 12.8062 0.5748  78.21643910  3.397426490  3.714823916  0.173049799 0.094760808 1.1076 0.003891015 -0.130263000 0.09816800 5069  44 2.793 0.083  0.118 0.038 3.014108348 0.124989892  84.307676980  7.493310999 11.905336810 0.568013281
120457       K1III 6.43725 0.010130770 0.99875 0.015323593 -0.262893916 0.018873506  8.5888 0.0479 116.04551930  0.646216803  0.653364699  1.114108118 0.015775076 1.1315 0.002842534  0.835358000 0.01193960 4990  48 2.930 0.105  0.162 0.037 2.380381068 0.096046303  36.267224390  0.821655994  8.057656991 0.179893058
121056       K0III 6.18698 0.010143155 1.00130 0.016037768 -0.318710928 0.016256508 15.5674 0.0422  64.11811774  0.174335337  0.175271568  2.152076177 0.011736390 1.1902 0.004837355  1.843270000 0.00597677 4840  43 3.110 0.125  0.011 0.027 1.279541587 0.075177075  14.677561220  0.271051447  5.448650288 0.109106562
121280       K0III 6.83720 0.010130770 0.95200 0.015323593 -0.243086868 0.020370532  5.3400 0.0369 186.27197560  1.281011658  1.298556218  0.486462396 0.018045502 1.1263 0.001562050  0.211125000 0.01500010 5052  51 3.000 0.124  0.105 0.041 2.788474238 0.122254630  63.481881340  1.591171324 10.400420970 0.247149590
121293       G8III 6.92692 0.010143155 0.94520 0.016037768                           6.7275 0.0689 148.03443000  1.506978110  1.537733123  1.075106321 0.024321444 1.1147 0.002163331  0.802303000 0.02242380                                                                                                              
121397    G6/G8III 6.53374 0.010130770 0.86190 0.015323593 -0.259393224 0.018163821  6.3577 0.0622 156.60168440  1.523349869  1.553030252  0.559757855 0.023426857 1.0592 0.003962323  0.299880000 0.02152350 5002  45 2.928 0.128  0.073 0.037 2.523170065 0.230978990  60.235725800  1.644600920 10.334569890 0.233410553
121524       K0III 6.83438 0.010143155 0.95030 0.016037768 -0.230809852 0.017751328  6.6766 0.0409 149.13848870  0.911448625  0.922524907  0.966431310 0.016703217 1.1165 0.004695743  0.686006000 0.01347140 5092  42 2.930 0.086  0.111 0.035 2.457014861 0.039511955  40.341441880  0.905648087  8.161154992 0.162840950
121557       K0III 6.24468 0.009136662 1.06080 0.014868927 -0.330343057 0.014820101  6.8341 0.0265 145.71131630  0.564624138  0.568955387  0.427213592 0.012420944 1.2286 0.003001666  0.095013900 0.00857621 4812  38 2.570 0.098 -0.095 0.028 1.792877907 0.159722546  72.652704530  1.293939743 12.263865050 0.222359830
121853    G8/K0III 5.93408 0.009136662 0.92480 0.014868927 -0.264361826 0.014294144  8.5432 0.0726 116.67242800  0.987247376  1.003937042  0.599238821 0.020520611 1.1264 0.004103657  0.307364000 0.01873580 4994  31 2.680 0.068 -0.224 0.029 2.098345045 0.078690169  58.351120790  1.344033434 10.204229850 0.172800066
122470    K0/K1III 6.78521 0.010130770 0.96135 0.015323593 -0.256243362 0.015756416  7.6533 0.0202 130.17123220  0.343421699  0.345210920  1.212634920 0.011638392 1.1305 0.004750789  0.950272000 0.00578922 5010  37 2.960 0.094  0.156 0.029 2.299038085 0.110142194  32.918753120  0.593915241  7.615509148 0.131804105
123004       G8III 6.18268 0.010130770 0.97580 0.015323593 -0.295780777 0.013294726  7.6885 0.0620 129.59179890  1.041351697  1.058055265  0.619792407 0.020176850 1.1432 0.006082763  0.333750000 0.01749760 4902  29 2.660 0.106 -0.188 0.025 1.836657340 0.236056404  58.937993670  1.311666816 10.643973080 0.172883674
123139      K0IIIb 2.04991 0.009123799 1.02085 0.014146819 -0.313697079 0.015921091                                                                                                                           4853  41 2.610 0.090 -0.047 0.032                                                                            
123151    G8/K0III 6.39588 0.009136662 0.99280 0.014868927 -0.285746180 0.013693066  7.5095 0.0274 132.65652660  0.483482567  0.486969328  0.782236891 0.012087722 1.1868 0.001555635  0.473990000 0.00784931 4930  30 2.730 0.084 -0.190 0.025 1.918269565 0.072170570  50.280977890  0.845864742  9.719876047 0.143798193
123569       G8III 4.74316 0.009123799 0.91460 0.014146819 -0.234134180 0.016500083 18.5021 0.1699  53.97238823  0.494243478  0.503298371  1.082301822 0.021878148 1.0814 0.007083784  0.761801000 0.02056070 5082  38 3.060 0.069  0.074 0.030 2.461216086 0.071033505  36.369132610  0.917912826  7.779467266 0.152225991
124297    G8/K0III 7.11423 0.010130770 0.98005 0.015323593 -0.286882967 0.012472241  5.4899 0.0385 181.21213920  1.264135288  1.281701161  0.823293564 0.018223611 1.1948 0.002941088  0.514233000 0.01508770 4928  25 2.690 0.085 -0.249 0.022 1.803709472 0.057022584  48.465841880  0.985754063  9.550567748 0.137197384
124433       G8III 5.62005 0.009136662 0.89675 0.014868927 -0.235876376 0.013412848  7.5741 0.1425 131.61281180  2.442776214  2.535236824  0.023559162 0.041325885 1.0778 0.009749872 -0.248688000 0.04121000 5081  27 2.700 0.071 -0.076 0.025 2.904256706 0.121961741  96.588825540  3.865208102 12.682876410 0.287343023
125136       K0III 7.44586 0.010143155 0.97410 0.016037768 -0.274295704 0.014754847  8.2182 0.0298 121.25681200  0.439420288  0.442571121  2.027329270 0.012837728 1.1397 0.002280351  1.745650000 0.00780362 4959  34 3.110 0.071  0.016 0.025 1.550052067 0.079613942  15.804711540  0.284698524  5.385893701 0.088360312
126093    K0/K1III 6.43521 0.010143155 1.04635 0.016037768 -0.327657843 0.018914840  7.4328 0.1173 134.07859900  2.092590319  2.158790889  0.798412683 0.035375915 1.2047 0.004081666  0.494873000 0.03487250 4818  54 2.640 0.131  0.019 0.037 1.780546198 0.321926083  51.487056490  1.902314571 10.298361870 0.299140837
127195      K1III: 7.20064 0.010143155 0.93840 0.016037768 -0.267141800 0.012799202 11.7761 0.0793  84.71667096  0.569943000  0.577576953  2.560795593 0.017784907 1.1241 0.002505993  2.278280000 0.01478750 4981  26 3.290 0.080 -0.039 0.019 1.338465376 0.060561812   9.605909324  0.193860884  4.161873401 0.060427356
127214    G8/K0III 6.75748 0.010143155 0.95880 0.016037768 -0.249453472 0.017971614  7.6095 0.0825 130.94450510  1.409910420  1.440380660  1.172043607 0.025486141 1.1187 0.001920937  0.897660000 0.02298060 5031  44 2.990 0.117  0.147 0.035 2.373278782 0.108170312  33.959707910  0.975414942  7.670541887 0.173598948
127629    G6/G8III 7.19824 0.010130770 0.90440 0.015323593                           3.8802 0.0583 255.91130080  3.789054555  3.902583220  0.157792679 0.033709422 1.1015 0.002662705 -0.114223000 0.03249100                                                                                                              
128152       K1III 6.14748 0.010130770 1.04380 0.015323593 -0.400807581 0.020830064  5.7223 0.2876 174.69612530  8.571760877  9.487897016 -0.063936363 0.107027513 1.2123 0.003138471 -0.409513000 0.11178700 4659  76 2.370 0.188  0.030 0.048 2.245458580 0.235369031 121.870215000 12.238886470 16.944005170 1.014621464
128853       G8III 7.13929 0.010156323 0.95115 0.016764620 -0.257169563 0.013209369  9.6984 0.0442 102.80594790  0.468271247  0.472499401  2.079198791 0.014176734 1.1604 0.004477723  1.790680000 0.00984385 5013  27 3.150 0.076 -0.107 0.021 1.450319205 0.069471624  14.831610400  0.264697599  5.105654851 0.071417762
129462       K0III 6.10517 0.010130770 1.00895 0.015323593 -0.272520327 0.014828428  8.2222 0.0598 121.20634680  0.879276502  0.891989209  0.687543191 0.018729105 1.1708 0.004201190  0.385649000 0.01553400 4965  34 2.670 0.096 -0.032 0.029 2.168425010 0.045908634  54.198947680  1.192493133  9.949691815 0.174786519
129893       G6III 5.22849 0.009123799 0.96815 0.014146819 -0.266430067 0.016593131 12.9309 0.1251  77.17535314  0.743380956  0.757720399  0.791096873 0.022819725 1.1371 0.002968164  0.474436000 0.02083430 4982  40 2.790 0.099  0.017 0.033 2.287687856 0.065543427  48.992914720  1.273166180  9.395326994 0.194072272
130259    G8/K0III 5.23661 0.009136662 0.91035 0.014868927 -0.213817452 0.018402443 10.9611 0.2151  91.05822007  1.763553370  1.833324317  0.440014216 0.043036630 1.0837 0.006800000  0.130227000 0.04455190 5152  43 2.770 0.094  0.080 0.039 2.798124719 0.109519888  64.494294200  2.780343697 10.080025850 0.274809191
130339       G6III 7.52258 0.010143155 0.88230 0.016037768 -0.234258705 0.015373471  9.1641 0.0286 108.77925390  0.339714964  0.341812084  2.339849622 0.012201301 1.0723 0.002842534  2.073520000 0.00656556 5084  34 3.250 0.100 -0.004 0.027 1.642299149 0.067809246  11.422564880  0.206486231  4.356356777 0.070324258
130650    G8/K0III 5.64774 0.009123799 0.94690 0.014146819 -0.259956225 0.015575592  8.5143 0.0666 117.06355850  0.912037661  0.926214591  0.305631391 0.019221280 1.1080 0.002828427  0.019337800 0.01786630 5002  36 2.750 0.097 -0.009 0.030 2.740465551 0.153744927  76.160525770  1.735407369 11.620646750 0.213325672
